0.11811,0.019444,0.177346
0.11811,0.038889,-0.037126
0.11811,0.058333,-0.043542
0.11811,0.077778,-0.048083
0.11811,0.097222,-0.02948
0.11811,0.116667,-0.026222
0.11811,0.136111,-0.024201
0.11811,0.155556,-0.022712
0.11811,0.175,-0.022147
0.11811,0.194444,-0.023138
0.11811,0.213889,-0.023241
0.11811,0.233333,-0.021946
0.11811,0.252778,-0.024204
0.11811,0.272222,-0.028379
0.11811,0.291667,-0.034531
0.11811,0.311111,0.259533
0.11811,0.330556,0.26627
0.11811,0.35,0.27348
0.11811,0.369445,0.278764
0.11811,0.388889,0.285884
0.11811,0.408333,0.288426
0.11811,0.427778,0.293906
0.11811,0.447222,0.296718
0.11811,0.466667,0.289149
0.11811,0.486111,0.27397
0.11811,0.505556,0.247293
0.11811,0.525,0.200668
0.11811,0.544444,0.131778
0.11811,0.563889,0.104002
0.11811,0.583333,0.063204
0.11811,0.602778,0.002813
0.11811,0.622222,0.007716
0.11811,0.641667,0.010265
0.11811,0.661111,0.012076
0.11811,0.680556,0.012803
0.11811,0.7,0.014598
0.11811,0.719445,0.083142
0.11811,0.738889,0.198429
0.11811,0.758333,0.204354
0.11811,0.777778,0.211628
0.11811,0.797222,0.224447
0.11811,0.816667,0.23207
0.11811,0.836111,0.236249
0.11811,0.855556,0.246222
0.11811,0.875,0.246541
0.11811,0.894445,0.240533
0.11811,0.913889,0.237022
0.11811,0.933333,0.237035
0.11811,0.952778,0.239258
0.11811,0.972222,0.237533
0.11811,0.991667,0.239188
0.11811,1.011111,0.225433
0.11811,1.030556,0.204631
0.11811,1.05,0.180088
0.11811,1.069445,0.208454
0.11811,1.088889,0.227281
0.11811,1.108333,0.2349
0.11811,1.127778,0.254911
0.11811,1.147222,0.279948
0.11811,1.166667,0.291967
0.11811,1.186111,0.307889
0.11811,1.205556,0.328718
0.11811,1.225,0.338596
0.11811,1.244444,0.3258
0.11811,1.263889,0.289583
0.11811,1.283333,0.069349
0.11811,1.302778,0.06178
0.11811,1.322222,0.06661
0.11811,1.341667,0.069421
0.11811,1.361111,0.158349
0.11811,1.380556,0.224651
0.11811,1.4,0.223096
0.11811,1.419445,0.230997
0.11811,1.438889,0.234032
0.11811,1.458333,0.233544
0.11811,1.477778,0.226741
0.11811,1.497222,0.223267
0.11811,1.516667,0.22558
0.11811,1.536111,0.221932
0.11811,1.555556,0.214099
0.11811,1.575,0.181729
0.11811,1.594445,0.155784
0.11811,1.613889,0.095234
0.11811,1.633333,0.10865
0.11811,1.652778,0.21477
0.11811,1.672222,0.230725
0.11811,1.691667,0.220174
0.11811,1.711111,0.222487
0.11811,1.730556,0.227968
0.11811,1.75,0.219264
0.11811,1.769445,0.19845
0.11811,1.788889,0.185291
0.11811,1.808333,0.171554
0.11811,1.827778,0.105898
0.129921,0,0.196722
0.129921,0.019444,0.178409
0.129921,0.038889,-0.037126
0.129921,0.058333,-0.043542
0.129921,0.077778,-0.048083
0.129921,0.097222,-0.021962
0.129921,0.116667,-0.027241
0.129921,0.136111,-0.023371
0.129921,0.155556,-0.022664
0.129921,0.175,-0.022605
0.129921,0.194444,-0.024298
0.129921,0.213889,-0.024763
0.129921,0.233333,-0.023875
0.129921,0.252778,0.221126
0.129921,0.272222,-0.028496
0.129921,0.291667,-0.037198
0.129921,0.311111,0.259633
0.129921,0.330556,0.263336
0.129921,0.35,0.273133
0.129921,0.369445,0.278422
0.129921,0.388889,0.282974
0.129921,0.408333,0.283365
0.129921,0.427778,0.289522
0.129921,0.447222,0.294495
0.129921,0.466667,0.288579
0.129921,0.486111,0.273915
0.129921,0.505556,0.251505
0.129921,0.525,0.203002
0.129921,0.544444,0.131778
0.129921,0.563889,0.106715
0.129921,0.583333,0.067914
0.129921,0.602778,0.02263
0.129921,0.622222,0.006049
0.129921,0.641667,0.010231
0.129921,0.661111,0.010296
0.129921,0.680556,0.011969
0.129921,0.7,0.014386
0.129921,0.719445,0.021433
0.129921,0.738889,0.204524
0.129921,0.758333,0.209007
0.129921,0.777778,0.222767
0.129921,0.797222,0.230402
0.129921,0.816667,0.235758
0.129921,0.836111,0.238917
0.129921,0.855556,0.244699
0.129921,0.875,0.245892
0.129921,0.894445,0.239492
0.129921,0.913889,0.23659
0.129921,0.933333,0.237066
0.129921,0.952778,0.238222
0.129921,0.972222,0.238406
0.129921,0.991667,0.239
0.129921,1.011111,0.246808
0.129921,1.030556,0.199745
0.129921,1.05,0.20981
0.129921,1.069445,0.236074
0.129921,1.088889,0.249548
0.129921,1.108333,0.26791
0.129921,1.127778,0.27918
0.129921,1.147222,0.293077
0.129921,1.166667,0.304744
0.129921,1.186111,0.322189
0.129921,1.205556,0.337131
0.129921,1.225,0.345147
0.129921,1.244444,0.324814
0.129921,1.263889,0.286364
0.129921,1.283333,0.069349
0.129921,1.302778,0.06178
0.129921,1.322222,0.06661
0.129921,1.341667,0.069421
0.129921,1.361111,0.167113
0.129921,1.380556,0.230529
0.129921,1.4,0.234826
0.129921,1.419445,0.234885
0.129921,1.438889,0.235615
0.129921,1.458333,0.232738
0.129921,1.477778,0.227275
0.129921,1.497222,0.221426
0.129921,1.516667,0.216973
0.129921,1.536111,0.221913
0.129921,1.555556,0.211407
0.129921,1.575,0.175104
0.129921,1.594445,0.155784
0.129921,1.613889,0.201839
0.129921,1.633333,0.216541
0.129921,1.652778,0.223289
0.129921,1.672222,0.226805
0.129921,1.691667,0.228229
0.129921,1.711111,0.229144
0.129921,1.730556,0.23405
0.129921,1.75,0.230606
0.129921,1.769445,0.214583
0.129921,1.788889,0.209596
0.129921,1.808333,0.180293
0.129921,1.827778,0.166005
0.141732,0,0.199969
0.141732,0.019444,0.178629
0.141732,0.038889,0.157002
0.141732,0.058333,-0.043542
0.141732,0.077778,-0.048083
0.141732,0.097222,0.005872
0.141732,0.116667,-0.027109
0.141732,0.136111,-0.023453
0.141732,0.155556,-0.022336
0.141732,0.175,-0.023939
0.141732,0.194444,-0.024416
0.141732,0.213889,-0.023851
0.141732,0.233333,-0.023842
0.141732,0.252778,-0.023998
0.141732,0.272222,0.064664
0.141732,0.291667,0.088248
0.141732,0.311111,0.257722
0.141732,0.330556,0.263908
0.141732,0.35,0.271132
0.141732,0.369445,0.27913
0.141732,0.388889,0.277266
0.141732,0.408333,0.278776
0.141732,0.427778,0.285568
0.141732,0.447222,0.290308
0.141732,0.466667,0.287715
0.141732,0.486111,0.2753
0.141732,0.505556,0.254376
0.141732,0.525,0.203002
0.141732,0.544444,0.131778
0.141732,0.563889,0.109863
0.141732,0.583333,0.06892
0.141732,0.602778,0.022636
0.141732,0.622222,0.004777
0.141732,0.641667,0.007705
0.141732,0.661111,0.009153
0.141732,0.680556,0.011702
0.141732,0.7,0.012797
0.141732,0.719445,0.017601
0.141732,0.738889,0.209132
0.141732,0.758333,0.223112
0.141732,0.777778,0.227437
0.141732,0.797222,0.233201
0.141732,0.816667,0.237529
0.141732,0.836111,0.239613
0.141732,0.855556,0.235664
0.141732,0.875,0.24265
0.141732,0.894445,0.238479
0.141732,0.913889,0.23516
0.141732,0.933333,0.23523
0.141732,0.952778,0.239407
0.141732,0.972222,0.241065
0.141732,0.991667,0.238406
0.141732,1.011111,0.229723
0.141732,1.030556,0.202341
0.141732,1.05,0.237003
0.141732,1.069445,0.25396
0.141732,1.088889,0.269156
0.141732,1.108333,0.279405
0.141732,1.127778,0.292962
0.141732,1.147222,0.306228
0.141732,1.166667,0.318676
0.141732,1.186111,0.335532
0.141732,1.205556,0.348093
0.141732,1.225,0.346673
0.141732,1.244444,0.290374
0.141732,1.263889,0.280359
0.141732,1.283333,0.058459
0.141732,1.302778,0.06178
0.141732,1.322222,0.06661
0.141732,1.341667,0.076378
0.141732,1.361111,0.168193
0.141732,1.380556,0.242788
0.141732,1.4,0.243987
0.141732,1.419445,0.238677
0.141732,1.438889,0.240488
0.141732,1.458333,0.2358
0.141732,1.477778,0.230177
0.141732,1.497222,0.222034
0.141732,1.516667,0.218927
0.141732,1.536111,0.218529
0.141732,1.555556,0.204462
0.141732,1.575,0.175104
0.141732,1.594445,0.20488
0.141732,1.613889,0.202927
0.141732,1.633333,0.232758
0.141732,1.652778,0.235208
0.141732,1.672222,0.236374
0.141732,1.691667,0.237962
0.141732,1.711111,0.241475
0.141732,1.730556,0.244729
0.141732,1.75,0.242855
0.141732,1.769445,0.224477
0.141732,1.788889,0.218703
0.141732,1.808333,0.21848
0.141732,1.827778,0.190575
0.153543,0,0.207079
0.153543,0.019444,0.183917
0.153543,0.038889,0.153726
0.153543,0.058333,-0.043542
0.153543,0.077778,-0.048083
0.153543,0.097222,0.003749
0.153543,0.116667,-0.027201
0.153543,0.136111,-0.024949
0.153543,0.155556,-0.022684
0.153543,0.175,-0.025092
0.153543,0.194444,-0.02637
0.153543,0.213889,-0.025654
0.153543,0.233333,-0.023311
0.153543,0.252778,-0.023459
0.153543,0.272222,0.065297
0.153543,0.291667,0.099352
0.153543,0.311111,0.25765
0.153543,0.330556,0.264632
0.153543,0.35,0.269329
0.153543,0.369445,0.274781
0.153543,0.388889,0.277048
0.153543,0.408333,0.27719
0.153543,0.427778,0.28145
0.153543,0.447222,0.286693
0.153543,0.466667,0.286336
0.153543,0.486111,0.278463
0.153543,0.505556,0.257518
0.153543,0.525,0.203002
0.153543,0.544444,0.170955
0.153543,0.563889,0.109863
0.153543,0.583333,0.07115
0.153543,0.602778,0.022636
0.153543,0.622222,0.002458
0.153543,0.641667,0.006579
0.153543,0.661111,0.006416
0.153543,0.680556,0.010734
0.153543,0.7,0.014594
0.153543,0.719445,-0.016273
0.153543,0.738889,0.213291
0.153543,0.758333,0.225714
0.153543,0.777778,0.229976
0.153543,0.797222,0.235156
0.153543,0.816667,0.236453
0.153543,0.836111,0.239833
0.153543,0.855556,0.23445
0.153543,0.875,0.234253
0.153543,0.894445,0.236351
0.153543,0.913889,0.234731
0.153543,0.933333,0.235741
0.153543,0.952778,0.240041
0.153543,0.972222,0.241262
0.153543,0.991667,0.235205
0.153543,1.011111,0.201286
0.153543,1.030556,0.234606
0.153543,1.05,0.254984
0.153543,1.069445,0.268786
0.153543,1.088889,0.278522
0.153543,1.108333,0.289577
0.153543,1.127778,0.303454
0.153543,1.147222,0.316293
0.153543,1.166667,0.329332
0.153543,1.186111,0.343353
0.153543,1.205556,0.353398
0.153543,1.225,0.347815
0.153543,1.244444,0.290374
0.153543,1.263889,0.140707
0.153543,1.283333,0.333949
0.153543,1.302778,0.06178
0.153543,1.322222,0.06661
0.153543,1.341667,0.077381
0.153543,1.361111,0.165847
0.153543,1.380556,0.250106
0.153543,1.4,0.253755
0.153543,1.419445,0.249805
0.153543,1.438889,0.243582
0.153543,1.458333,0.237387
0.153543,1.477778,0.229456
0.153543,1.497222,0.221099
0.153543,1.516667,0.21929
0.153543,1.536111,0.211829
0.153543,1.555556,0.189779
0.153543,1.575,0.175104
0.153543,1.594445,0.245246
0.153543,1.613889,0.244561
0.153543,1.633333,0.244719
0.153543,1.652778,0.245593
0.153543,1.672222,0.252511
0.153543,1.691667,0.252407
0.153543,1.711111,0.252992
0.153543,1.730556,0.252899
0.153543,1.75,0.251763
0.153543,1.769445,0.24055
0.153543,1.788889,0.234744
0.153543,1.808333,0.225956
0.153543,1.827778,0.221771
0.165354,0,0.210857
0.165354,0.019444,0.190859
0.165354,0.038889,0.153693
0.165354,0.058333,-0.043542
0.165354,0.077778,-0.048083
0.165354,0.097222,0.003749
0.165354,0.116667,-0.027867
0.165354,0.136111,-0.024931
0.165354,0.155556,-0.022552
0.165354,0.175,0.083739
0.165354,0.194444,0.083883
0.165354,0.213889,0.086009
0.165354,0.233333,0.089698
0.165354,0.252778,0.09747
0.165354,0.272222,0.100692
0.165354,0.291667,0.101946
0.165354,0.311111,0.257492
0.165354,0.330556,0.2623
0.165354,0.35,0.267751
0.165354,0.369445,0.274198
0.165354,0.388889,0.276339
0.165354,0.408333,0.275295
0.165354,0.427778,0.277306
0.165354,0.447222,0.28245
0.165354,0.466667,0.283674
0.165354,0.486111,0.277331
0.165354,0.505556,0.258103
0.165354,0.525,0.203002
0.165354,0.544444,0.174623
0.165354,0.563889,0.109863
0.165354,0.583333,0.078873
0.165354,0.602778,0.022636
0.165354,0.622222,-0.001595
0.165354,0.641667,0.006211
0.165354,0.661111,0.26356
0.165354,0.680556,0.008057
0.165354,0.7,0.015438
0.165354,0.719445,-0.024477
0.165354,0.738889,0.221193
0.165354,0.758333,0.226149
0.165354,0.777778,0.230347
0.165354,0.797222,0.234435
0.165354,0.816667,0.233186
0.165354,0.836111,0.234638
0.165354,0.855556,0.233981
0.165354,0.875,0.22978
0.165354,0.894445,0.233289
0.165354,0.913889,0.232264
0.165354,0.933333,0.235016
0.165354,0.952778,0.239523
0.165354,0.972222,0.240366
0.165354,0.991667,0.228685
0.165354,1.011111,0.203818
0.165354,1.030556,0.25229
0.165354,1.05,0.268063
0.165354,1.069445,0.276687
0.165354,1.088889,0.288741
0.165354,1.108333,0.300325
0.165354,1.127778,0.310174
0.165354,1.147222,0.324664
0.165354,1.166667,0.340927
0.165354,1.186111,0.35208
0.165354,1.205556,0.353691
0.165354,1.225,0.344835
0.165354,1.244444,0.290374
0.165354,1.263889,0.150449
0.165354,1.283333,0.324059
0.165354,1.302778,0.06178
0.165354,1.322222,0.06661
0.165354,1.341667,0.077843
0.165354,1.361111,0.206864
0.165354,1.380556,0.246556
0.165354,1.4,0.256454
0.165354,1.419445,0.252996
0.165354,1.438889,0.248256
0.165354,1.458333,0.240609
0.165354,1.477778,0.231308
0.165354,1.497222,0.221072
0.165354,1.516667,0.214893
0.165354,1.536111,0.204377
0.165354,1.555556,0.177389
0.165354,1.575,0.265542
0.165354,1.594445,0.249658
0.165354,1.613889,0.252161
0.165354,1.633333,0.253148
0.165354,1.652778,0.258809
0.165354,1.672222,0.260886
0.165354,1.691667,0.260952
0.165354,1.711111,0.263272
0.165354,1.730556,0.262328
0.165354,1.75,0.262408
0.165354,1.769445,0.262323
0.165354,1.788889,0.245102
0.165354,1.808333,0.237752
0.165354,1.827778,0.237058
0.177165,0,0.21511
0.177165,0.019444,0.196559
0.177165,0.038889,0.153693
0.177165,0.058333,-0.043542
0.177165,0.077778,-0.048083
0.177165,0.097222,0.003749
0.177165,0.116667,-0.029684
0.177165,0.136111,0.080622
0.177165,0.155556,0.087135
0.177165,0.175,0.091534
0.177165,0.194444,0.093591
0.177165,0.213889,0.097054
0.177165,0.233333,0.096833
0.177165,0.252778,0.101681
0.177165,0.272222,0.102657
0.177165,0.291667,0.103345
0.177165,0.311111,0.253414
0.177165,0.330556,0.261135
0.177165,0.35,0.267679
0.177165,0.369445,0.275271
0.177165,0.388889,0.276585
0.177165,0.408333,0.273968
0.177165,0.427778,0.273739
0.177165,0.447222,0.281896
0.177165,0.466667,0.280523
0.177165,0.486111,0.274058
0.177165,0.505556,0.25914
0.177165,0.525,0.217198
0.177165,0.544444,0.177522
0.177165,0.563889,0.138407
0.177165,0.583333,0.07937
0.177165,0.602778,0.022636
0.177165,0.622222,0.256877
0.177165,0.641667,0.268404
0.177165,0.661111,0.290611
0.177165,0.680556,0.322321
0.177165,0.7,0.332426
0.177165,0.719445,0.326314
0.177165,0.738889,0.221031
0.177165,0.758333,0.228055
0.177165,0.777778,0.231111
0.177165,0.797222,0.232632
0.177165,0.816667,0.232128
0.177165,0.836111,0.23266
0.177165,0.855556,0.231153
0.177165,0.875,0.229446
0.177165,0.894445,0.23145
0.177165,0.913889,0.232623
0.177165,0.933333,0.235619
0.177165,0.952778,0.23994
0.177165,0.972222,0.238618
0.177165,0.991667,0.235341
0.177165,1.011111,0.240432
0.177165,1.030556,0.263481
0.177165,1.05,0.276412
0.177165,1.069445,0.287538
0.177165,1.088889,0.299495
0.177165,1.108333,0.309787
0.177165,1.127778,0.319435
0.177165,1.147222,0.330344
0.177165,1.166667,0.34295
0.177165,1.186111,0.360978
0.177165,1.205556,0.351745
0.177165,1.225,0.340093
0.177165,1.244444,0.290374
0.177165,1.263889,0.150449
0.177165,1.283333,0.302526
0.177165,1.302778,0.06178
0.177165,1.322222,0.06661
0.177165,1.341667,0.078564
0.177165,1.361111,0.21432
0.177165,1.380556,0.234892
0.177165,1.4,0.2545
0.177165,1.419445,0.257205
0.177165,1.438889,0.252431
0.177165,1.458333,0.244611
0.177165,1.477778,0.230208
0.177165,1.497222,0.217809
0.177165,1.516667,0.208018
0.177165,1.536111,0.194272
0.177165,1.555556,0.168832
0.177165,1.575,0.258267
0.177165,1.594445,0.257016
0.177165,1.613889,0.264441
0.177165,1.633333,0.266124
0.177165,1.652778,0.267626
0.177165,1.672222,0.270244
0.177165,1.691667,0.270897
0.177165,1.711111,0.272205
0.177165,1.730556,0.27417
0.177165,1.75,0.272249
0.177165,1.769445,0.269828
0.177165,1.788889,0.256791
0.177165,1.808333,0.249424
0.177165,1.827778,0.245506
0.188976,0,0.217412
0.188976,0.019444,0.200613
0.188976,0.038889,0.153693
0.188976,0.058333,-0.043542
0.188976,0.077778,-0.048083
0.188976,0.097222,0.003749
0.188976,0.116667,0.052509
0.188976,0.136111,0.08664
0.188976,0.155556,0.091956
0.188976,0.175,0.093729
0.188976,0.194444,0.098552
0.188976,0.213889,0.101504
0.188976,0.233333,0.101841
0.188976,0.252778,0.105752
0.188976,0.272222,0.104341
0.188976,0.291667,0.104593
0.188976,0.311111,0.254847
0.188976,0.330556,0.260958
0.188976,0.35,0.267517
0.188976,0.369445,0.272083
0.188976,0.388889,0.277184
0.188976,0.408333,0.273002
0.188976,0.427778,0.272208
0.188976,0.447222,0.277035
0.188976,0.466667,0.279133
0.188976,0.486111,0.272492
0.188976,0.505556,0.254061
0.188976,0.525,0.215568
0.188976,0.544444,0.179212
0.188976,0.563889,0.141309
0.188976,0.583333,0.091553
0.188976,0.602778,0.257877
0.188976,0.622222,0.268696
0.188976,0.641667,0.281204
0.188976,0.661111,0.306146
0.188976,0.680556,0.33518
0.188976,0.7,0.347728
0.188976,0.719445,0.338376
0.188976,0.738889,0.221024
0.188976,0.758333,0.229459
0.188976,0.777778,0.231028
0.188976,0.797222,0.233271
0.188976,0.816667,0.230971
0.188976,0.836111,0.231042
0.188976,0.855556,0.229386
0.188976,0.875,0.229109
0.188976,0.894445,0.230829
0.188976,0.913889,0.230829
0.188976,0.933333,0.235362
0.188976,0.952778,0.239908
0.188976,0.972222,0.233516
0.188976,0.991667,0.233417
0.188976,1.011111,0.259293
0.188976,1.030556,0.273495
0.188976,1.05,0.287249
0.188976,1.069445,0.299169
0.188976,1.088889,0.310098
0.188976,1.108333,0.319116
0.188976,1.127778,0.329369
0.188976,1.147222,0.34167
0.188976,1.166667,0.351285
0.188976,1.186111,0.366201
0.188976,1.205556,0.350914
0.188976,1.225,0.334939
0.188976,1.244444,0.290374
0.188976,1.263889,0.150449
0.188976,1.283333,0.304129
0.188976,1.302778,0.06178
0.188976,1.322222,0.136322
0.188976,1.341667,0.081609
0.188976,1.361111,0.206413
0.188976,1.380556,0.234954
0.188976,1.4,0.251955
0.188976,1.419445,0.254918
0.188976,1.438889,0.248149
0.188976,1.458333,0.241654
0.188976,1.477778,0.225
0.188976,1.497222,0.210582
0.188976,1.516667,0.199917
0.188976,1.536111,0.087227
0.188976,1.555556,0.168832
0.188976,1.575,0.267659
0.188976,1.594445,0.269521
0.188976,1.613889,0.272487
0.188976,1.633333,0.273403
0.188976,1.652778,0.275298
0.188976,1.672222,0.279397
0.188976,1.691667,0.279469
0.188976,1.711111,0.281969
0.188976,1.730556,0.280708
0.188976,1.75,0.278314
0.188976,1.769445,0.277872
0.188976,1.788889,0.26722
0.188976,1.808333,0.259499
0.188976,1.827778,0.250281
0.200787,0,0.218851
0.200787,0.019444,0.204253
0.200787,0.038889,0.153693
0.200787,0.058333,-0.043542
0.200787,0.077778,-0.048083
0.200787,0.097222,0.077945
0.200787,0.116667,0.084487
0.200787,0.136111,0.089342
0.200787,0.155556,0.09444
0.200787,0.175,0.095733
0.200787,0.194444,0.100843
0.200787,0.213889,0.104962
0.200787,0.233333,0.105176
0.200787,0.252778,0.106618
0.200787,0.272222,0.105751
0.200787,0.291667,0.107444
0.200787,0.311111,0.253433
0.200787,0.330556,0.261167
0.200787,0.35,0.266955
0.200787,0.369445,0.273005
0.200787,0.388889,0.277469
0.200787,0.408333,0.274233
0.200787,0.427778,0.271982
0.200787,0.447222,0.27596
0.200787,0.466667,0.277343
0.200787,0.486111,0.269542
0.200787,0.505556,0.244308
0.200787,0.525,0.21512
0.200787,0.544444,0.181309
0.200787,0.563889,0.141798
0.200787,0.583333,0.09165
0.200787,0.602778,0.263589
0.200787,0.622222,0.279095
0.200787,0.641667,0.299764
0.200787,0.661111,0.326732
0.200787,0.680556,0.34478
0.200787,0.7,0.352358
0.200787,0.719445,0.340497
0.200787,0.738889,0.326506
0.200787,0.758333,0.229459
0.200787,0.777778,0.23337
0.200787,0.797222,0.231996
0.200787,0.816667,0.231477
0.200787,0.836111,0.228755
0.200787,0.855556,0.228237
0.200787,0.875,0.228865
0.200787,0.894445,0.230409
